P,0.4136,0.27,1.166,0.14,0,0,0,0.28,0,0,0,0.56
C,0.4136,0.27,1.446,0.4136,0.27,1.621,0.07
S,0.4136,0.27,1.621,0.105
C,0.4136,0.41,1.396,0.4136,0.48,1.396,0.05
C,0.4136,0.48,1.396,0.4813,0.48,1.198,0.042
C,0.4813,0.48,1.198,0.7397,0.48,0.9217,0.042
C,0.4136,0.13,1.396,0.4136,0.06,1.396,0.05
C,0.4136,0.06,1.396,0.3989,0.06,1.187,0.042
C,0.3989,0.06,1.187,0.412,0.06,0.8092,0.042
C,0.4136,0.34,0.8865,0.3533,0.34,0.4708,0.07
C,0.3533,0.34,0.4708,0.1871,0.34,0.1313,0.042
C,0.167,0.34,0.1201,0.3356,0.34,0.04633,0.028
C,0.4136,0.2,0.8865,0.6126,0.2,0.5166,0.07
C,0.6126,0.2,0.5166,0.5219,0.2,0.1495,0.042
C,0.5049,0.2,0.1407,0.6885,0.2,0.1364,0.028
