P,0.6949,0.27,1.246,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,0.7339,0.27,1.523,0.7579,0.27,1.697,0.07
S,0.7579,0.27,1.697,0.105
C,0.7269,0.41,1.474,0.7269,0.48,1.474,0.05
C,0.7269,0.48,1.474,0.6952,0.48,1.266,0.042
C,0.6952,0.48,1.266,1.066,0.48,1.336,0.042
C,0.7269,0.13,1.474,0.7269,0.06,1.474,0.05
C,0.7269,0.06,1.474,0.5996,0.06,1.306,0.042
C,0.5996,0.06,1.306,0.8818,0.06,1.055,0.042
C,0.6559,0.34,0.969,0.4683,0.34,0.5932,0.07
C,0.4683,0.34,0.5932,0.09885,0.34,0.5133,0.042
C,0.07669,0.34,0.5216,0.08056,0.34,0.3376,0.028
C,0.6559,0.2,0.969,0.8693,0.2,0.6073,0.07
C,0.8693,0.2,0.6073,0.5666,0.2,0.3808,0.042
C,0.5538,0.2,0.3863,0.6789,0.2,0.2513,0.028
